Audio Mean,Audio Median,Audio Mode,Audio Maxv,Audio Minv,Audio Std,Audio Skew,Audio Kurtosis,Audio Q1,Audio Q3,Audio IQR,ZCR Mean,ZCR Median,ZCR Std,ZCR Kurtosis,ZCR Skew,RMS Energi Mean,RMS Energi Median,RMS Energi Std,RMS Energi Kurtosis,RMS Energi Skew,Label
-1.3767837e-05,-3.7598948e-05,-0.00072211894,0.37123883,-0.38106853,0.05005375,0.033205555677177256,5.99018336843727,-0.013021881226450205,0.01226609107106924,0.025287972297519445,0.21915846604567307,0.123291015625,0.2299046992149827,1.7913623343015006,1.660067774613468,0.00021784336362196742,5.5093459935104456e-05,0.0003662545295188509,0.03225791552050684,0.010698112544996322,Orang 2_pleasant_surprise
-3.689827e-05,0.0006701533,-0.11953843,0.20883507,-0.18549192,0.04058831,-0.09253859287789441,2.7257958992772355,-0.01621826784685254,0.01764167845249176,0.0338599462993443,0.161865234375,0.092529296875,0.20904657343458016,3.3440715870984734,2.126500207436491,0.00021278742681219478,8.926513687442608e-05,0.00031374175695373854,0.0230003134932099,0.010326019563714574,Orang 2_pleasant_surprise
-4.7716512e-05,0.00058043527,-0.032922335,0.16218618,-0.14500578,0.029997362,-0.04422379494710769,2.9281520239155316,-0.01246122270822525,0.013231421820819378,0.025692644529044628,0.1636801110692771,0.06591796875,0.23255995929219564,2.4707944413892564,2.021525910656926,0.00014627309962364813,6.273742588102647e-05,0.00021794221170622183,0.02527828149907898,0.010365074226517544,Orang 2_pleasant_surprise
-4.5030916e-05,0.00013922933,-0.056164116,0.2552199,-0.23943102,0.04244118,0.06781214667123185,3.335994426838818,-0.014054364990442991,0.014739129459485412,0.028793494449928403,0.1971167587652439,0.112548828125,0.20871632302004867,2.4384498105540873,1.9038227598222177,0.00020745277384523833,7.05018385191148e-05,0.00031529497141176535,0.0279428553785158,0.010653107384074727,Orang 2_pleasant_surprise
-1.9650062e-05,-0.00018860906,-0.06898781,0.2650096,-0.30025184,0.044367332,0.07664170346242634,4.290521617399546,-0.012986950110644102,0.010434871073812246,0.02342182118445635,0.1823828125,0.100341796875,0.23035126855400312,2.8748339550545525,2.09687387187223,0.00019665668549237022,5.218039062182392e-05,0.00031144260899053974,0.025792944404664897,0.009726630032841532,Orang 2_pleasant_surprise
-4.042627e-05,0.00018878852,-0.031721577,0.19399434,-0.18810782,0.037445895,0.11337051511907406,3.4011934836169537,-0.014154036529362202,0.013583913212642074,0.027737949742004275,0.1958440466772152,0.11572265625,0.20794318274190532,2.9159399603327163,2.051138687506035,0.00018680973537948476,6.92551497492681e-05,0.00028478161598331715,0.025104790121759733,0.010478617166944154,Orang 2_pleasant_surprise
-4.5097942e-05,0.00010915143,-0.034611695,0.2984845,-0.25393853,0.042939723,-0.01414267766635009,3.9710847752278102,-0.011354321613907814,0.011657916940748692,0.023012238554656506,0.20107305617559523,0.09814453125,0.22694413412681197,1.1189123772861782,1.6091359378053718,0.00020748196042054076,5.566663395538379e-05,0.0003243356004233765,0.0278599435197119,0.010477885179593083,Orang 2_pleasant_surprise
-4.3927404e-05,0.00027094135,-0.04463461,0.21741311,-0.27078834,0.030687883,-0.778075612689165,9.69579287397353,-0.008996049873530865,0.010536687448620796,0.01953273732215166,0.22548828125,0.14892578125,0.20557712554166802,0.9856358279846313,1.398596648107579,0.00015250641404874568,4.876176442075938e-05,0.0002820567754751934,0.05212822889978416,0.014812323373298754,Orang 2_pleasant_surprise
-4.4712568e-05,0.000221061,-0.0006828532,0.1758347,-0.17505613,0.02878961,-0.35553868311588255,4.990977357068405,-0.008981268852949142,0.010004034265875816,0.01898530311882496,0.21247975419207318,0.12109375,0.2117233932230712,1.3186870750827913,1.5709535632129374,0.00014053763981281502,4.6619510221808476e-05,0.0002285394008699546,0.02943888277393653,0.011169269720578348,Orang 2_pleasant_surprise
-4.2427146e-05,9.69939e-05,-0.017012786,0.22106345,-0.23169766,0.030069526,-0.28933508632681665,6.441805764594227,-0.006636798963882029,0.007687099860049784,0.014323898823931813,0.2511471667921687,0.12451171875,0.2213510174199751,-0.037752837552054164,1.0909906951073922,0.0001458965414639534,3.5007992017799224e-05,0.0002486992663858836,0.04397081991781301,0.012977715247644293,Orang 2_pleasant_surprise
-4.4304787e-05,0.0004370946,-0.02075528,0.20273434,-0.21240005,0.037758853,-0.18712249021817337,3.352745558884366,-0.013142839539796114,0.014341655187308788,0.027484494727104902,0.19380859375,0.10302734375,0.21249921850920944,1.6358555922427547,1.6633003610207553,0.00019297160554978944,7.026685002325882e-05,0.00029353183081210106,0.02653481124700833,0.0108399078186265,Orang 2_pleasant_surprise
-3.9617138e-05,0.00035363526,-0.022581626,0.25002694,-0.20874941,0.036401477,-0.13033881505634495,4.255256189372971,-0.009747021831572056,0.01033388590440154,0.020080907735973597,0.18199103860294116,0.0986328125,0.21352923671262122,2.819876595837232,2.025421954415921,0.00017534797905584693,4.8410915529187705e-05,0.0002773139520990876,0.030168575256064638,0.01093726407033414,Orang 2_pleasant_surprise
-4.050409e-05,0.00013878522,-0.07993084,0.18552786,-0.20645411,0.036014784,-0.3187020459980785,3.543937471879553,-0.010820233263075352,0.012195322662591934,0.023015555925667286,0.1786205150462963,0.0947265625,0.22179223038710622,2.789042107245912,2.058174742510383,0.0001775248765235978,5.6788413531160364e-05,0.00027242169715519784,0.027356970912935732,0.010673208090210518,Orang 2_pleasant_surprise
-4.6382313e-05,0.0005446293,-0.016999338,0.13821524,-0.14868507,0.027693495,-0.22885803023535753,3.043215560577371,-0.011182503774762154,0.011908373795449734,0.023090877570211887,0.21131264291158536,0.1015625,0.22675210061630538,0.762542352331951,1.4026011923468833,0.0001357673072313881,5.688357368141639e-05,0.00020347202189336994,0.02480698389975927,0.010291151167978642,Orang 2_pleasant_surprise
-4.511994e-05,6.066927e-06,-0.077629395,0.19194964,-0.18699121,0.036082212,-0.002103955075170645,4.475918209048611,-0.010252277366816998,0.010332001373171806,0.020584278739988804,0.169354248046875,0.08642578125,0.21299664639675456,3.4639362081249345,2.184614900808167,0.00017930959071830248,5.113029016297303e-05,0.0002860413501185854,0.02473779438171195,0.010493321599438441,Orang 2_pleasant_surprise
-2.249478e-05,-0.00040488504,-0.02156096,0.22492726,-0.23249844,0.036048453,0.12128470481907515,4.601959343635093,-0.010526763973757625,0.010607344098389149,0.021134108072146773,0.20679919554455445,0.09375,0.25045949984990173,1.5251216128193201,1.738911132367244,0.0001589349236280135,4.653457322641902e-05,0.00025476075049541373,0.02656782778608344,0.009894056346316234,Orang 2_pleasant_surprise
-4.521774e-05,0.00042188092,-0.012988647,0.19698566,-0.21887183,0.033420827,-0.3779650487290398,4.589267442434074,-0.01102628419175744,0.012694207485765219,0.02372049167752266,0.22858621987951808,0.111328125,0.2449910373859844,0.4374810013874204,1.4010959089052026,0.0001621302113288448,5.770282498411859e-05,0.00025978059105290127,0.0325483872914213,0.011509427529266028,Orang 2_pleasant_surprise
-2.0210928e-05,-0.0004902127,0.0232772,0.29879564,-0.3014085,0.047759246,0.2537068365890862,7.188465914474296,-0.015975715592503548,0.013621238991618156,0.029596954584121704,0.1594894573252688,0.076171875,0.2036118620798098,3.556990939140981,2.1229961381947815,0.00021915061288575862,6.8099027168835e-05,0.0003815472704572012,0.031770200499812835,0.01148604820450908,Orang 2_pleasant_surprise
-4.4719338e-05,0.00013722677,-0.036985572,0.18371022,-0.19052753,0.033524636,0.06955002830926817,3.4864961140387063,-0.013464771211147308,0.013031904119998217,0.026496675331145525,0.17798828125,0.0732421875,0.22736365176348916,2.5013930739628067,2.0078177939354203,0.00017211838436702112,6.806265777712856e-05,0.0002634167889379462,0.029876747671641106,0.011430415985639028,Orang 2_pleasant_surprise
-5.1646428e-05,0.0004973305,-0.049476072,0.18598488,-0.19281697,0.0403593,-0.28239976109371573,2.059650287388445,-0.01777442079037428,0.019900032319128513,0.03767445310950279,0.15813623715753425,0.091796875,0.1985602643364892,3.65880324339862,2.2311520102277926,0.00020961714922428386,9.810717872892001e-05,0.0002975688159721443,0.023520400574600992,0.010298012645593276,Orang 2_pleasant_surprise
-4.223899e-05,8.3494015e-05,-0.049120508,0.16922523,-0.17150743,0.03043324,-0.19415721224252905,3.3516931468597253,-0.011377962306141853,0.01170382765121758,0.023081789957359433,0.1800069926697531,0.08984375,0.21451443057348543,2.987445218897572,2.0486268568035673,0.00014978495421659338,5.681356632679217e-05,0.0002278309128383493,0.027805590749528517,0.010757581998135219,Orang 2_pleasant_surprise
-5.7073852e-05,0.00021634277,-0.047007352,0.14456499,-0.16662954,0.028535593,-0.09222666520379258,2.9811209399488536,-0.011343149235472083,0.011912751942873001,0.023255901178345084,0.19490999788851351,0.093505859375,0.226631820300108,1.3366735345449827,1.618857250128293,0.0001470519127857277,6.016295377115811e-05,0.00021969390844011545,0.030530127570548897,0.011413104306390231,Orang 2_pleasant_surprise
-4.623339e-05,7.8054654e-05,-0.07024091,0.2660113,-0.24267988,0.038501266,-0.041075982222585745,4.551438543628383,-0.008933266391977668,0.009656076319515705,0.018589342711493373,0.23928106398809523,0.10205078125,0.2515325676234144,0.11406360099741342,1.3195988315391147,0.0001861682976092377,4.510681960432317e-05,0.00029784679944544696,0.02870682576943501,0.010692812497717034,Orang 2_pleasant_surprise
-4.803481e-05,0.00036428805,-0.03452063,0.1778031,-0.17100358,0.028530695,-0.08885091855484012,5.428000577436176,-0.008596410509198904,0.009386815363541245,0.01798322587274015,0.17491513206845238,0.09423828125,0.2165738595783977,2.33755389212964,1.959348016941605,0.00013785698574503681,4.387557766339073e-05,0.00022759099087466003,0.030759341871510772,0.011357265357525046,Orang 2_pleasant_surprise
-2.156325e-05,-0.00027124825,-0.020996485,0.26836753,-0.21008492,0.034365915,0.33563745130739453,5.336102218960619,-0.012190090492367744,0.010274713858962059,0.022464804351329803,0.18938544245049505,0.09326171875,0.22408874081721156,2.412765461717094,1.8611036071566807,0.00015185214305020068,5.065426310116018e-05,0.00024990488260967,0.03627551026696683,0.011245967418584753,Orang 2_pleasant_surprise
-3.6087917e-05,0.0003502965,-0.05830036,0.21205518,-0.227788,0.03967373,-0.162880503624059,4.650169978529546,-0.010378122562542558,0.011972178937867284,0.02235030150040984,0.21156108810240964,0.12890625,0.19197200850750507,1.5485746663082693,1.6258809556263731,0.0001932112134973102,5.49625716210027e-05,0.00031027733627764063,0.025928692782377985,0.010553228059439701,Orang 2_pleasant_surprise
-1.7969676e-05,-2.6765549e-05,-0.024072036,0.25816405,-0.22393474,0.032842346,0.21245152737872924,6.3096349519661565,-0.008824227843433619,0.008065804373472929,0.016890032216906548,0.2035540956439394,0.11474609375,0.21945394529633283,1.6572392209314897,1.7093972913183542,0.00014654318706559325,3.771584146775145e-05,0.0002488026429238738,0.04078821464790809,0.011968761841089493,Orang 2_pleasant_surprise
-4.0510342e-05,0.0003482399,-0.06491467,0.25138262,-0.21346274,0.039730467,0.0941378865874137,3.313466427073778,-0.015075337141752243,0.013779147528111935,0.028854484669864178,0.17275519120065788,0.093017578125,0.19530782625307236,3.7331151183842746,2.1852030306366292,0.00020171917499668421,7.275924828207235e-05,0.00030625536633932494,0.03163488783221322,0.011335849309287072,Orang 2_pleasant_surprise
-4.2788626e-05,0.00024521956,-0.033149116,0.22450553,-0.24480951,0.037932117,-0.05174730547803712,4.24064140929009,-0.01294035091996193,0.013138280715793371,0.0260786316357553,0.16617431640625,0.097900390625,0.19976824766547688,3.9877801764910616,2.28445801115284,0.00018759217835516092,6.449391970292541e-05,0.00029650082374670594,0.03366289763130213,0.0117181420349699,Orang 2_pleasant_surprise
-3.8420207e-05,0.00020945958,-0.03850639,0.21405295,-0.18481013,0.035207544,-0.046180176932816897,4.304763105299769,-0.010203818790614605,0.011287973262369633,0.021491792052984238,0.1921511919070513,0.120849609375,0.19961547818280725,3.166693087184121,2.0554175176883125,0.00017661051489166406,5.390818378869364e-05,0.0002798575811009639,0.028309680108312838,0.011034074323072948,Orang 2_pleasant_surprise
-1.8496408e-05,-0.00069371006,-0.046075307,0.37261885,-0.26099092,0.04744885,0.45394543612520105,3.9347592702917478,-0.019010737538337708,0.015618341974914074,0.03462907951325178,0.16594515141752578,0.1015625,0.19835211998130106,4.089388239734745,2.2850659797911073,0.00021360576191416627,7.881572229517273e-05,0.0003333886157549272,0.032583438515238934,0.010634661249471721,Orang 2_pleasant_surprise
-4.3039363e-05,0.0001774315,-0.069249004,0.1768418,-0.2013467,0.027963871,-0.2675307721903239,6.066300092393446,-0.007530830334872007,0.007866378873586655,0.015397209208458662,0.21825022977941178,0.1220703125,0.2154584441572105,1.7932101284849526,1.6914444013973893,0.00013409979072324515,3.692629167078949e-05,0.00022600521725643635,0.036823589908660435,0.012069921479745654,Orang 2_pleasant_surprise
-2.4509232e-05,-0.00021917932,-0.08862735,0.4135946,-0.45002052,0.04714424,0.0853230736216944,10.060008966965533,-0.011857690289616585,0.011047178413718939,0.022904868703335524,0.2198166337985437,0.11474609375,0.21174039980521683,1.5410795827439498,1.5772320836913072,0.00020607845992903616,5.021296194559753e-05,0.0003840324031934412,0.05315354930707278,0.013829629443467824,Orang 2_pleasant_surprise
-4.2160653e-05,0.0005707076,-0.056344163,0.15114623,-0.20181957,0.028472172,-0.30025162786573567,4.3586876798314655,-0.011136248242110014,0.012242565164342523,0.023378813406452537,0.25047104779411766,0.111328125,0.26797013427354666,-0.6929035651100834,1.0227270126233245,0.00013658286457112216,5.623747834980588e-05,0.00021690428091993645,0.036110188729165944,0.01190942491932637,Orang 2_pleasant_surprise
-2.0902053e-05,-0.000300023,-0.04369708,0.30130476,-0.1691886,0.032071378,0.6106557334434966,7.197023154751248,-0.010374614736065269,0.008383707609027624,0.018758322345092893,0.1934326171875,0.106201171875,0.22219789005886398,2.2252130979077416,1.8624909818939377,0.00014174514907909104,4.232453129330357e-05,0.00024683180652723983,0.04807589977131157,0.012843917197977766,Orang 2_pleasant_surprise
-2.7527152e-05,-0.0006911465,-0.038044646,0.21146609,-0.18330655,0.043288395,0.13991706422442018,2.335565773384676,-0.01655903598293662,0.015267709270119667,0.03182674525305629,0.17122749660326086,0.08447265625,0.2268306638859428,2.781065195963418,2.068114542596791,0.00019949632759160452,7.349230787909122e-05,0.0002878640199397069,0.017512421501841163,0.00848993514814661,Orang 2_pleasant_surprise
-4.188731e-05,0.00050820503,-0.09356262,0.19825938,-0.2021656,0.035746384,-0.2522575325691466,3.0171984698530903,-0.012073293328285217,0.01398936053737998,0.026062653865665197,0.16876055743243243,0.0966796875,0.1933486890151915,3.9347739219309714,2.2494554177430603,0.00018451495383638552,6.738691169047348e-05,0.00027616733059521604,0.028614897518534473,0.011091627536055965,Orang 2_pleasant_surprise
-3.5171426e-05,0.0003200386,-0.011729395,0.21592075,-0.23181143,0.0357644,-0.20897753324017046,4.582374008824288,-0.014226183760911226,0.014211161993443966,0.028437345754355192,0.24817833533653846,0.13427734375,0.23027574494782704,0.2642639796040287,1.2248277615711536,0.00017905053070458267,7.121439581924649e-05,0.00028680363866278696,0.03332436290479025,0.01188138313624938,Orang 2_pleasant_surprise
-2.2318465e-05,-7.70238e-05,-0.017808579,0.2680867,-0.2502726,0.042171035,0.05904520526774317,4.098220711075672,-0.012502227444201708,0.011680907104164362,0.02418313454836607,0.2267153961489899,0.10791015625,0.21927434268905793,0.8454407141882854,1.3954929538908072,0.00018764566890814473,5.393804493824909e-05,0.00029487440045257766,0.026762348745477726,0.00994615408824996,Orang 2_pleasant_surprise
-2.3298238e-05,-8.332562e-05,-0.044482738,0.32276565,-0.3555168,0.05023211,0.002384855413034465,9.632621755678278,-0.00980780879035592,0.00864642090164125,0.01845422969199717,0.18679900216584158,0.109375,0.217459517322043,3.2131756545132832,2.1682341705048653,0.00022101465517546378,4.062964207971984e-05,0.0004081693580927017,0.033922920655394456,0.011539555720384337,Orang 2_pleasant_surprise
-5.0844254e-05,0.00011437813,-0.013048487,0.281976,-0.24585404,0.039147887,0.19620476656981076,6.448506610038175,-0.011115167289972305,0.010624473914504051,0.021739641204476357,0.2776784146769663,0.11279296875,0.28313651147439606,-0.7142815092146999,1.0187854139855557,0.00018343760469791555,5.073035650381965e-05,0.00031273031492266243,0.029301403239592766,0.010937615516629164,Orang 2_pleasant_surprise
-4.7409743e-05,0.00015818712,-0.06721665,0.1817128,-0.18134122,0.037234463,-0.03314748019974578,2.9934584812612606,-0.011737248860299587,0.012391645461320877,0.024128894321620464,0.24108114121835442,0.130859375,0.2309128496235983,0.4258482078155885,1.3468945332601894,0.0001857943058817047,6.0472885530369545e-05,0.0002777385775754409,0.02096073454185071,0.009674982218003246,Orang 2_pleasant_surprise
-5.323808e-05,3.1053743e-05,-0.035202436,0.1959343,-0.20024021,0.03299658,-0.0873180351063675,5.071125186549509,-0.009743137285113335,0.010242849588394165,0.0199859868735075,0.25085037745786515,0.12939453125,0.23242175430226875,0.2168483357279034,1.1604214732555684,0.00015515329185352417,4.704141214442861e-05,0.0002530121554059065,0.025993689560316616,0.01035769112136021,Orang 2_pleasant_surprise
